user_id,Gender,Height_inch,Weight_lb,height_mtr,weight_kgs,BMI,age,activity,BMR,calories_per_day
4052382,Female,65.73605719,139.6403548,1.669695852626,63.3397478144416,22.71964771685083,22,3,1461.012994433,2264.57014137115
2525867,Female,66.1276369,150.4336888,1.67964197726,68.2355177701696,24.186724151316653,40,2,1424.6647552700001,1958.9140384962502
3706709,Female,66.19434998,167.7347035,1.681336489492,76.083119629972,26.91404875366427,38,5,1508.772669956,2866.6680729164
686873,Female,65.63279841,138.3333978,1.667073079614,62.7469225748976,22.57787965330593,38,2,1379.707763067,1897.0981742171252
4200950,Female,62.68294388,134.8998644,1.592146774552,61.18949929292481,24.138523219374353,18,4,1445.0792531560003,2492.7617116941005
1488827,Female,63.73767196,137.9402895,1.618936867784,62.568611794884,23.87243353349873,35,5,1383.210303062,2628.0995758178
1586642,Female,60.79827083,109.0969563,1.544276079082,49.4855066020296,20.750479278209145,39,1,1226.568784991,1471.8825419892
1810242,Female,63.51015102,114.08759599999999,1.6131578359079999,51.749220844831996,19.886121619974677,30,1,1303.074372594,1563.6892471127999
700997,Female,63.43360753,145.9738979,1.611213631262,66.2125922962568,25.50552905338207,29,1,1444.5257163610001,1733.4308596332
2294936,Female,62.06019925,115.3815382,1.5763290609499998,52.3361426752144,21.062404365907415,32,2,1292.423550735,1777.0823822606249
2309760,Female,64.39336637,127.7433071,1.6355915057979997,57.9433421541032,21.659770400522575,32,3,1356.545042469,2102.64481582695
1575588,Female,63.82206715,153.64620119999998,1.62108050561,69.69268769471039,26.520276457939815,31,1,1469.942380765,1763.930856918
3878859,Female,62.24921445,116.6058007,1.5811300470299998,52.8914583511144,21.156818387441934,21,2,1350.2762509249999,1856.6298450218749
1475927,Female,63.45040176,133.515492,1.611640204704,60.561559047264,23.316365837077253,28,4,1395.733503872,2407.6402941792003
3951787,Female,64.0828653,133.45135259999998,1.6277047786199998,60.53246592853919,22.847415999339738,38,3,1351.4302830899999,2094.7169387895
2294938,Female,63.896224200000006,112.42513770000001,1.6229640946800001,50.9951430596184,19.36025131881415,28,5,1307.1403458500001,2483.566657115
5247877,Female,62.64491237,133.11007990000002,1.591180774198,60.37766736200081,23.847194016124895,30,4,1380.804431709,2381.8876446980253
2421333,Female,66.43590225,145.7849647,1.68747191715,66.12689370820239,23.2222883957742,24,5,1481.3240887850002,2814.5157686915004
4797680,Female,63.86322254,137.153446,1.622125852516,62.211705878032,23.64302374075821,25,2,1427.4169637379998,1962.6983251397498
2406669,Female,63.67961802,154.91221130000002,1.617462297708,70.26693974798961,26.85855891884738,22,2,1517.016713284,2085.8979807655
7227630,Female,64.7519358,138.39317739999998,1.64469916932,62.77403812322079,23.20636510267292,32,1,1404.02476108,1684.829713296
2652416,Female,66.25308603,153.85308740000002,1.682828385162,69.78652961994081,24.642907353298394,31,3,1482.257780161,2297.49955924955
1884459,Female,62.49246418,117.3070672,1.5873085901719999,53.2095472253824,21.118682950179238,26,2,1330.934970606,1830.03558458325
807903,Female,65.4815212,147.73995280000003,1.66323063848,67.01366067045761,24.224698978194805,28,4,1466.4449466800002,2529.6175330230003
1507731,Female,61.16737637,111.57276570000002,1.553651359798,50.608513939394406,20.966041735361514,40,4,1234.249561449,2129.0804934995253
4313780,Female,64.38839608,130.92690190000002,1.6354652604320001,59.38739528662481,22.202998551412904,26,2,1398.411139746,1922.81531715075
3575192,Female,62.71921297,138.230234,1.5930680094379999,62.700128300528,24.705849772928833,33,2,1389.0703071589999,1909.9716723436247
2656342,Female,60.96780719,115.5024685,1.548582302626,52.390995691852005,21.846811863850558,37,4,1264.3093083429999,2180.933556891675
2170891,Female,62.76313493,117.6540768,1.594183627222,53.3669480038656,20.99885804870914,30,3,1314.899264411,2038.0938598370503
16569,Female,62.21139891,126.0014937,1.580169532314,57.1532695303704,22.889363296927275,28,4,1357.5999977870001,2341.8599961825753
2323836,Female,66.19557072,167.79116919999998,1.681367496288,76.10873201976639,26.922116025805785,20,1,1593.621209944,1912.3454519327997
2705494,Female,63.77260378,136.29824430000002,1.6198241360119998,61.82379322852561,23.562421258733757,27,1,1413.9136882560001,1696.6964259072001
559229,Female,65.80484728,156.3625111,1.671443120912,70.9247841348712,25.387200814023306,28,2,1505.041579946,2069.4321724257497
4831275,Female,63.59179075,128.6146848,1.61523148505,58.338592107801595,22.360751794423415,20,4,1412.924561165,2437.294868009625
1578524,Female,59.48142007,108.8958128,1.5108280697779999,49.3942695195776,21.639462894608677,40,1,1214.814669369,1457.7776032428
575809,Female,63.70998662,129.2726675,1.618233660148,58.637047796660006,22.391832446955878,31,2,1364.609407364,1876.3379351254998
2948722,Female,60.53183659,110.3637975,1.537508649386,50.06013563562,21.176631857579654,28,4,1282.463961223,2212.250333109675
63646,Female,67.84873909999999,163.58038390000002,1.7233579731399997,74.19875349396881,24.98305901430996,36,4,1508.0847245399998,2601.4461498315
2512759,Female,60.01556232,117.66695359999999,1.5243952829279999,53.37278881733119,22.968080601634313,29,3,1306.741043384,2025.4486172452
1483917,Female,64.35441512,139.315166,1.6346021440479999,63.192244776272,23.650463400765183,35,3,1392.020964864,2157.6324955392
2634573,Female,64.29528413,131.2386511,1.633100216902,59.5288022297512,22.320374201703935,40,4,1333.514035141,2300.3117106182253
3402262,Female,60.65965538,117.9311163,1.5407552466519998,53.4926109047496,22.533387499629896,37,2,1273.304180376,1750.793248017
3977765,Female,62.19217636,119.82428780000001,1.5796812795439998,54.351338351777606,21.780673245049158,37,3,1288.6476664319998,1997.4038829695999
1260692,Female,60.17653777,109.2584195,1.528484059358,49.558745017844004,21.21282321095511,23,5,1299.540931369,2469.1277696010998
2942512,Female,59.64053159,100.5277473,1.514869502386,45.5985819533016,19.87013840562274,39,5,1184.279811863,2250.1316425397
3183526,Female,63.88194593,142.9921353,1.622601426622,64.8600886349976,24.635071713687932,23,1,1462.011327661,1754.4135931931999
2525163,Female,64.4493419,140.33711530000002,1.6370132842599998,63.65579280315761,23.75382343844834,37,1,1387.46150272,1664.953803264
4242280,Female,64.08878272,135.82199359999998,1.627855081088,61.607769721011195,23.248985583057156,40,1,1352.251851264,1622.7022215168
1624347,Female,62.48034215,153.2862206,1.5870006906099998,69.5294033743952,27.606685725359718,35,2,1443.288356685,1984.5214904418751
1216370,Female,62.26659179999999,138.38167919999998,1.5815714317199998,62.76882263168639,25.09379578402826,28,2,1411.09420202,1940.2545277775
2135802,Female,59.70873056,114.93662909999999,1.516601756224,52.134335466727194,22.666305242482334,36,3,1260.6585387619998,1954.0207350810997
4464153,Female,65.54153881,134.6990636,1.664755085774,61.0984176564512,22.045972546902302,26,4,1420.051205887,2449.588330155075
2212562,Female,66.34693509,156.789402,1.6852121512859999,71.118418431984,25.04222573756914,29,5,1504.725023523,2858.9775446936997
618445,Female,63.24477476,125.6937291,1.6064172789039999,57.0136699699272,22.093385158397567,31,4,1347.033476502,2323.63274696595
499005,Female,62.81992317,102.4003736,1.595626048518,46.4479902619712,18.243354292603687,36,1,1221.3752453789998,1465.6502944547997
873851,Female,68.41011722,153.46533449999998,1.737616977388,69.61064800652399,23.05512993760106,22,2,1533.028489284,2107.9141727655
920419,Female,62.71683192,108.5926871,1.5930075307679998,49.2567741270632,19.410213317993602,27,2,1289.8176645539997,1773.4992887617495
4422916,Female,64.2805042,162.29899609999998,1.6327248066799998,73.61752623899119,27.615647935649,35,1,1490.5040529699997,1788.6048635639997
2737093,Female,61.92419681,125.82169170000002,1.5728745989739998,57.071712781586406,23.069209264456084,39,2,1303.776999317,1792.693374060875
3110911,Female,62.73718902,141.34309530000002,1.593524601108,64.11209728331761,25.247735914656175,39,1,1374.340098184,1649.2081178208
851709,Female,63.09309401,137.1122674,1.602564587854,62.193027594500805,24.21645764613532,23,3,1433.0202916670003,2221.1814520838507
2885163,Female,58.43126896,114.5044378,1.484154231584,51.9382969505776,23.579230923413675,25,5,1304.496046652,2478.5424886387996
3445869,Female,69.35848637,181.6209269,1.7617055537979998,82.3817994744248,26.543893557950696,35,2,1597.4548716089998,2196.5004484623746
2395171,Female,67.46079197,157.2586681,1.713504116038,71.3312737808152,24.294595660269156,35,1,1483.7779950890001,1780.5335941068001
2045990,Female,62.83568066,128.8506717,1.596026288764,58.445633877746396,22.944150999557984,39,4,1321.085587412,2278.8726382857003
2355006,Female,60.28059756,116.46815420000001,1.531127178024,52.829022999886405,22.534610101280567,28,5,1307.5318715920002,2484.3105560248005
13238,Female,67.28135824,151.00682759999998,1.708946499296,68.4954889447392,23.453358201557798,36,4,1451.351742408,2503.5817556538004
1048072,Female,69.38224536,182.30852959999999,1.7623090321439998,82.6936905583232,26.62614179519333,39,5,1581.7232304719998,3005.2741378967994
5886530,Female,60.39879478,123.83141459999999,1.5341293874120001,56.1689390112432,23.865593658816334,36,3,1302.1494182459999,2018.3315982812999
2732572,Female,62.43242625,116.1614915,1.5857836267499998,52.689923252468,20.952686119096047,32,1,1297.5268168249997,1557.0321801899997
2162819,Female,62.23139745,142.15566130000002,1.58067749523,64.48067072038961,25.807325893216923,26,5,1436.556911605,2729.4581320495
54311,Female,60.07624076,139.08460369999997,1.5259365153039999,63.08766356149039,27.09389929671132,22,3,1432.0221274819999,2219.6342975970997
3372955,Female,65.49901085,146.7844461,1.6636748755900002,66.5802504753912,24.055174325394606,20,5,1500.018469225,2850.0350915275
3917844,Female,61.23838132,130.52764720000002,1.555454885528,59.20629654874241,24.471075527192134,19,5,1414.7892751640002,2688.0996228116
163455,Female,60.18097669,126.34570659999999,1.528596807926,57.30940174810719,24.526748523195682,29,4,1344.837128823,2319.8440472196753
4035804,Female,61.47813579,116.277148,1.561544649066,52.742384115616,21.629722336258286,19,5,1354.638974613,2573.8140517647
1424800,Female,68.55456816,151.78603930000003,1.741286031264,68.8489331381656,22.7068547959526,18,4,1545.2864393420002,2665.6191078649504
3190777,Female,67.97801985,157.8336334,1.7266417041899997,71.5920734411728,24.013777803542123,37,4,1479.281316915,2551.760271678375
844423,Female,60.50076559,120.99698390000002,1.5367194459859999,54.883263921168805,23.24078307776871,28,5,1328.040629043,2523.2771951817
651148,Female,62.04831857,141.224547,1.5760272916779998,64.058324722824,25.789808009032456,30,5,1412.8926493790002,2684.4960338201004
2494680,Female,60.18343848,99.35503985,1.5286593373919999,45.066651235641196,19.285631371759706,29,2,1228.788832211,1689.584644290125
886923,Female,66.24696574,154.4063733,1.6826729297959997,70.0374956778936,24.73609798832841,30,5,1489.3081441680001,2829.6854739192
4775077,Female,65.92406822,137.1991533,1.6744713327879999,62.232438343653605,22.195318629535482,39,1,1371.4994798240002,1645.7993757888003
4775076,Female,63.64157009,121.49468799999998,1.6164958802859999,55.109018519295994,21.08984909061886,34,3,1316.7425378229998,2040.9509336256497
1480580,Female,62.15775128,133.9518892,1.5788068825119999,60.759505326006405,24.375650117036958,28,4,1391.5345545760003,2400.3971066436006
5144926,Female,67.03121709,145.5251904,1.7025929140859999,66.00906216391681,22.77099035168049,19,3,1506.5050390430001,2335.08281051665
421619,Female,62.71797937,113.6220658,1.593036675998,51.5380600703536,20.308437852344404,39,3,1255.0493859790001,1945.3265482674503
1334607,Female,58.59655453,107.048405,1.488352485062,48.55630012076,21.919669073980362,26,5,1268.511947791,2410.1727008028997
4890025,Female,66.87497089,146.0579724,1.698624260606,66.2507278168608,22.9612754480894,24,3,1484.5616445029998,2301.0705489796496
1276937,Female,65.17926277,149.9470463,1.6555532743579997,68.0147806253096,24.815154330784523,27,1,1479.214834109,1775.0578009308
3269327,Female,63.6760971,122.34465459999998,1.61737286634,55.494556569323194,21.21436709328918,27,4,1353.4596711499998,2334.71793273375
156569,Female,63.21668627,134.8961171,1.6057038312579999,61.1877995476232,23.731978599393,40,2,1344.171728999,1848.2361273736249
5883353,Female,63.46611612,132.3618442,1.612039349448,60.038273634366405,23.10345433205585,38,1,1343.8466758240002,1612.6160109888
59694,Female,66.0810431,150.70590280000002,1.67845849474,68.35899186285761,24.26467263644179,22,3,1510.21628461,2340.8352411455003
979810,Female,64.56167877,142.8417711,1.639866640758,64.7918846367912,24.093702868520673,37,5,1398.759505949,2657.6430613031
320926,Female,67.09966133,148.56270609999999,1.704331397782,67.38685498531119,23.198884264705992,32,4,1458.7880444809998,2516.409376729725
3994762,Female,65.03874017,129.5108121,1.6519840003179997,58.7450682820632,21.525821733058304,29,5,1381.278570829,2624.4292845751
2218581,Female,62.32127193,139.3209316,1.582960307022,63.194860006307195,25.219803945065596,23,2,1438.8899839510002,1978.4737279326253
169353,Female,68.37545273,163.8097458,1.736736499342,74.3027902169136,24.634131738186305,29,2,1544.4465347710002,2123.6139853101254
2123642,Female,61.51198691,136.4245011,1.5624044675139999,61.88106230295119,25.349582811618365,19,1,1441.4316932069999,1729.7180318483997
1481180,Female,63.15852253,132.2344107,1.6042264722619999,59.9804708182344,23.30657802869453,27,3,1393.5530219009997,2160.0071839465495
847028,Female,62.21584207,133.6151543,1.580282388578,60.6067650692456,24.268990046264967,26,4,1399.7596212189999,2414.5853466027747
6533460,Female,65.56431557,134.62092019999997,1.665333615478,61.06297243535839,22.01787714000283,35,3,1377.522240039,2135.1594720604503
924216,Female,64.56262712,137.4400865,1.639890728848,62.341723715708,23.181897697969823,27,4,1422.536719414,2453.8758409891498
2036722,Female,65.09530835,156.06239630000002,1.65342083209,70.78865446250961,25.893863070575364,31,1,1486.316253335,1783.579504002
2085819,Female,61.81552319,118.32588259999999,1.570114289026,53.67167374029919,21.77121200640706,33,5,1299.234254173,2468.5450829286997
3603681,Female,64.65579525,136.0442206,1.64225719935,61.70857011039519,22.880374805116904,36,3,1374.672386255,2130.74219869525
2170049,Female,66.23045733,152.3126322,1.6822536161819996,69.08779146486239,24.41284359218406,26,5,1499.027467911,2848.1521890309
1775895,Female,63.71493006,127.8768732,1.6183592235239999,58.003926668534405,22.14662439644621,33,3,1349.2307260420002,2091.3076253651006
665015,Female,61.81966284,121.58038390000002,1.570219436136,55.147889493968805,22.367023765054526,39,1,1285.0480661180002,1542.0576793416
1011051,Female,63.552892500000006,141.9530603,1.6142434695,64.3887725275976,24.709961558898872,28,4,1432.49675404,2471.056900719
7211482,Female,63.85308829,137.1486919,1.621868442566,62.20954945630479,23.64970940879395,28,2,1413.248890133,1943.217223932875
3865034,Female,63.55635371,134.7505941,1.614331384234,61.1217914790072,23.453663777008117,40,2,1345.142417067,1849.570823467125
3015128,Female,66.15592203,151.56709630000003,1.6803604195619999,68.74962234490961,24.348119817201276,32,5,1467.271347631,2787.8155604989
459689,Female,62.38950263,110.8056293,1.584693366802,50.2605470054456,20.01413066257231,39,3,1241.394868351,1924.16204594405
2410897,Female,68.87426856,165.5921993,1.749406421424,75.1112968648856,24.542784152042124,20,5,1596.755519222,3033.8354865218
3158750,Female,65.248367,137.1643052,1.6573085217999999,62.2166315242784,22.651646073823727,32,5,1401.07383726,2662.0402907939997
1769808,Female,59.71810115,109.8166548,1.51683976921,49.8119560840416,21.649814679429454,33,5,1252.7866910450002,2380.2947129855
1787740,Female,61.01861057,120.8267004,1.549872708478,54.806024687836796,22.81582831585273,36,1,1292.142281399,1550.5707376788
897579,Female,59.10924752,104.87706770000001,1.501374887008,47.57139889217841,21.10413848057247,20,4,1289.784854454,2224.87887393315
4827604,Female,61.66700337,115.6778924,1.566341885598,52.470566569500804,21.386643520681666,22,4,1338.8498531589998,2309.5159966992746
2012337,Female,62.36454965,128.4196255,1.58405956111,58.250114769796,23.214202635937596,37,4,1326.4177730049998,2288.070658433625
1451431,Female,66.03474721,132.26116570000002,1.677282579134,59.992606672194405,21.32481439447149,31,4,1388.386324397,2394.966409584825
3642297,Female,64.26084149,131.395557,1.632225373846,59.599973490744,22.371021579114043,29,1,1385.726850103,1662.8722201236
2589925,Female,61.55136664,124.51423559999999,1.5634047126559998,56.478661154275194,23.106893335465255,23,4,1371.602636288,2366.0145475968
677610,Female,61.62720923,134.3352835,1.565331114442,60.933409913332,24.868125286644446,22,5,1418.889602431,2695.8902446189
770425,Female,65.25541754,137.4155435,1.657487605516,62.330591207252006,22.68823266841549,29,2,1416.287299488,1947.3950367959999
2728582,Female,64.68860307,120.08889209999998,1.643090517978,54.47136074542319,20.176472772097334,31,2,1329.7186704590001,1828.3631718811253
4382869,Female,64.20538451,143.62330380000003,1.6308167665539999,65.14638161724962,24.495142107943817,18,1,1489.7455135370003,1787.6946162444003
1061551,Female,61.53892011,125.4972186,1.5630885707939999,56.924534379211195,23.29873339468816,30,5,1342.870964497,2551.4548325442997
2052381,Female,62.7748174,137.5099958,1.59448036196,62.373434014913606,24.533601438879323,24,4,1428.5346237200001,2464.2222259170003
2480110,Female,60.12477685,111.5768608,1.52716933199,50.6103714439936,21.70026994835112,31,4,1271.6669526350001,2193.6254932953752
2475898,Female,66.79100914,142.77581919999997,1.696491632156,64.76196938256639,22.501765959010335,27,5,1455.9537655179997,2766.3121544841993
846049,Female,64.10940651,131.7791666,1.628378925354,59.7739757364272,22.542454243992665,39,1,1339.6646269770001,1607.5975523724
1893577,Female,60.13284892,129.73513119999998,1.5273743625679999,58.84681763127039,25.22504725751245,24,3,1382.685454084,2143.1624538302
477472,Female,64.54716626,143.1906606,1.639498023004,64.9501381228752,24.16341341498516,26,4,1451.8915220019999,2504.51287545345
1368532,Female,64.75536572,146.11565430000002,1.6447862892879999,66.2768918652456,24.49870787955554,24,2,1474.8475323740001,2027.9153570142503
7031042,Female,63.57910071,144.0550934,1.6149091580339998,65.3422379254928,25.055196312880426,18,4,1488.658674957,2567.9362143008248
7152569,Female,61.95169687,127.313317,1.5735731004979998,57.748302084664,23.321977595370377,34,1,1333.820238389,1600.5842860668
1511456,Female,62.15356217,134.0279128,1.578700479118,60.793989022777595,24.392772154467487,22,5,1420.041767239,2698.0793577541
675061,Female,64.90379908,152.572858,1.6485564966319999,69.205827805936,25.46449087384785,30,3,1475.111145076,2286.4222748678
222405,Female,62.943357400000004,136.7731558,1.59876127796,62.0392092856336,24.27163383881261,40,1,1350.9583497200001,1621.1500196640002
1483272,Female,58.51016063,113.7885903,1.486158080002,51.6135942513576,23.368675037074055,24,4,1306.488693251,2253.6929958579753
1483274,Female,65.68692281,144.499251,1.6684478393739999,65.54370425959199,23.545380574512237,27,2,1458.175316507,2004.9910601971249
3953519,Female,62.33662335,134.112154,1.58335023309,60.832200157168,24.26495797466637,35,2,1360.164391945,1870.226038924375
260771,Female,59.90353879,119.5808538,1.5215498852659999,54.2409186368496,23.42904815349919,40,5,1262.7443036529999,2399.2141769406994
3199414,Female,64.68403293,144.404884,1.642974436422,65.50090014332801,24.26529949599064,18,5,1495.355955971,2841.1763163449
2901803,Female,64.85397660000001,158.445603,1.64729100564,71.869657955976,26.48530165209922,25,5,1523.6297829200003,2894.8965875480003
2477627,Female,60.66750663,123.6249244,1.540954668402,56.0752767084448,23.615203889250406,21,1,1373.024456081,1647.6293472972
2581803,Female,63.78789753,128.2041188,1.620212597262,58.1523626547296,22.152531113745738,37,5,1332.180829231,2531.1435755388998
2865241,Female,68.07802749,182.70043700000002,1.7291818982459999,82.871456619704,27.715557023108335,18,2,1675.9786083029999,2304.470586416625
7025670,Female,62.71807654,116.0563416,1.593039144116,52.6422280990272,20.743468101348828,29,3,1312.517228618,2034.4017043579001
899090,Female,60.92579066,114.78439920000001,1.5475150827639998,52.06528520192641,21.740947666152604,27,4,1308.024132662,2256.3416288419503
2812422,Female,63.35510222,122.1160477,1.6092195963879998,55.3908623083384,21.389838277070883,37,2,1303.967985544,1792.9559801229998
3541307,Female,67.20437177,156.1722271,1.7069910429579997,70.83847283474319,24.311217312155332,36,5,1473.201123849,2799.0821353130996
1561986,Female,58.323747700000006,117.053156,1.48142319158,53.094375136352,24.193028416525532,19,5,1343.1501849899998,2551.9853514809997
3709056,Female,68.01439098,171.7982763,1.727565530892,77.9263237434696,26.110496367031956,35,5,1548.9002256959998,2942.9104288223994
9029,Female,60.01386373,133.3275301,1.5243521387419998,60.47630103311919,26.026430629730807,20,2,1416.3735389610001,1947.513616071375
4031071,Female,64.11319612,146.8912326,1.6284751814479999,66.6286879774992,25.1245894070373,40,5,1399.964321944,2659.9322116935996
2685542,Female,69.44538671,164.3698841,1.7639128224339997,74.55686446868721,23.962570338967375,18,1,1603.5838191670002,1924.3005830004001
1115517,Female,65.72053427,140.0248557,1.6693015704579999,63.514154346674395,22.792969857313178,35,1,1401.4933905789999,1681.7920686947998
2659849,Female,66.37858932,153.447071,1.686016168728,69.602363829032,24.4850231534442,35,3,1462.301775104,2266.5677514112
2470393,Female,64.76236607,135.7802295,1.6449640981779998,61.58882585936399,22.760881468920324,26,5,1421.038107379,2699.9724040201
3109997,Female,62.83091941,142.5646953,1.595905353014,64.66620527051761,25.390024129867722,38,5,1384.7335110170002,2630.9936709323
814782,Female,56.94941514,107.17185590000001,1.4465151445559998,48.6122964613928,23.232725860919984,28,1,1251.9012315280002,1502.2814778336
1155903,Female,61.75315958,113.0062574,1.568530253332,51.2587343065808,20.834451860441614,35,2,1266.6667568459998,1741.6667906632497
905804,Female,67.74290144,152.65009750000002,1.7206696965759998,69.24086302522001,23.386619613993666,25,1,1512.287056018,1814.7444672216
4470178,Female,65.25744512,155.16455269999997,1.657539106048,70.38139978829838,25.617121802075665,24,4,1516.1175686739998,2615.30280596265
516054,Female,63.041982,119.93729340000002,1.6012663427999998,54.402596787892804,21.217415427772405,18,3,1382.4276770200004,2142.762899381001
1103362,Female,63.42844862,132.3576722,1.6110825949479999,60.0363812485424,23.130173750212446,24,1,1409.4516989739998,1691.3420387687997
2837400,Female,59.94211972,123.49849180000001,1.522529840888,56.01792789254561,24.165479304713397,19,5,1378.4714774239999,2619.0958071055998
3210312,Female,67.42648363,156.66503459999998,1.712632684202,71.06200637428319,24.22752271431637,36,5,1476.3641218409998,2805.0918314978994
4458591,Female,63.55140316,129.16202479999998,1.614205640264,58.58686115308159,22.484462495829806,25,5,1391.588301492,2644.0177728348
1401577,Female,63.59516673,145.4775395,1.615317234942,65.98744809688401,25.28981658567398,26,4,1457.2507034809998,2513.757463504725
1011157,Female,63.95141659,132.1063217,1.6243659813859999,59.9223706725464,22.710213419974973,21,5,1424.9288412829999,2707.3647984377
6701412,Female,62.64236548,146.73756200000003,1.591116083192,66.55898422270401,26.290748707071508,37,3,1406.490634356,2180.0604832518
1827242,Female,58.61998063,114.0506067,1.488947508002,51.7324427942664,23.334806920456753,22,2,1317.531517771,1811.605836935125
5501574,Female,62.04892563,116.5140682,1.5760427110019999,52.8498492229744,21.276872303927778,29,4,1311.340443721,2262.062265418725
3463216,Female,65.08457733,149.1940926,1.653148264182,67.67324685061921,24.7624380959492,20,3,1508.4321116310002,2338.0697730280503
946963,Female,64.55493433,134.54666369999998,1.6396953319819998,61.02929028101039,22.699275658875177,35,1,1372.4588452609999,1646.9506143131998
7117851,Female,62.18099705,133.8840593,1.57939732507,60.728738226005596,24.345094322217527,32,3,1372.552141125,2127.45581874375
10307604,Female,60.4007145,118.7138093,1.5341781482999999,53.8476341880056,22.877841236307482,33,1,1294.25273814,1553.103285768
4257951,Female,56.67814049,97.26996668,1.439624768446,44.12087872631456,21.288523114716718,21,3,1240.9481170269999,1923.4695813918497
2902056,Female,62.44846964,132.3370775,1.586191128856,60.027039657379994,23.85810208628032,18,5,1432.9572405580002,2722.6187570602
1190812,Female,65.16350081,151.97845,1.655152920574,68.9362090924,25.163505833348335,23,3,1506.6757888070001,2335.3474726508502
1327575,Female,61.92104846,115.8748176,1.572794630884,52.5598902648192,21.247626032632336,36,5,1275.0906434419999,2422.6722225398
337534,Female,54.61685783,71.39374874,1.387268188882,32.383633278474086,16.826923387513148,18,5,1134.092351383,2154.7754676277
2475310,Female,55.73973682,108.12196850000001,1.415789315228,49.04325993585201,24.467075910878794,27,2,1255.001227604,1725.6266879554998
590297,Female,62.27668272,130.0909642,1.581827741088,59.0082206334064,23.582733519474754,36,1,1337.891554844,1605.4698658128
1579635,Female,62.57079146,126.18146899999999,1.589298103084,57.234904886647996,22.659495449766844,24,4,1378.863036562,2378.53873806945
2332222,Female,62.40811817,142.76441830000002,1.585166201518,64.75679802553361,25.771266305726694,34,3,1402.405154089,2173.72798883795
993953,Female,60.17735145,98.74503773,1.52850472683,44.789959154026164,19.17110272084154,37,2,1188.5372140539998,1634.2386693242497
1081569,Female,61.66768853,134.73265780000003,1.566359288662,61.11365571681761,24.908953941653113,27,4,1397.2885646309999,2410.322773988475
2381968,Female,67.33627469,164.92904309999997,1.7103413771259999,74.81049451781519,25.573897528207276,30,4,1539.6753763729998,2655.940024243425
3292621,Female,68.78012315,176.4508177,1.7470151280099997,80.0366793021784,26.223806409955323,18,3,1652.405094915,2561.22789711825
4356664,Female,60.54186818,102.54579090000001,1.537763451772,46.51395038591281,19.669990754446616,30,5,1239.493681316,2355.0379945003997
339592,Female,63.80604453,145.42965049999998,1.620673531062,65.96572602959598,25.114657982452627,28,3,1448.635906441,2245.38565498355
1082035,Female,65.73793487,144.0899169,1.669743545698,65.35803358650479,23.442257407241602,29,1,1447.254936559,1736.7059238708
1530738,Female,60.21883776,109.19052920000001,1.529558479104,49.52795052088641,21.169869721026224,30,4,1266.547813032,2184.7949774802
1358344,Female,62.8938216,118.21764070000002,1.59750306864,53.62257608039441,21.011849039799237,34,3,1299.1368165300003,2013.6620656215005
1365242,Female,66.68250215,147.1528159,1.6937355546100001,66.7473400697128,23.267126706991842,18,1,1516.5648684750001,1819.8778421700001
4081171,Female,62.73045911,110.2421108,1.5933536613939998,50.0049395219936,19.69647644500223,39,2,1240.574234257,1705.789572103375
2359696,Female,65.44910637,140.60862619999997,1.662407301798,63.77894797531039,23.078228859541184,30,3,1426.227892599,2210.65323352845
5342116,Female,61.70629215,124.81224099999999,1.56733982061,56.61383401967199,23.046035792110583,25,2,1364.2122094049998,1875.7917879318748
919893,Female,67.53086027,157.71529950000001,1.7152838508580002,71.53839813080401,24.314604719904942,38,5,1471.9708311190002,2796.7445791261002
2027807,Female,61.61238161,117.1031548,1.564954492894,53.1170541920416,21.688551849924185,30,1,1307.121759207,1568.5461110484
616684,Female,63.93992610000001,149.8572471,1.6240741229400002,67.9740484265832,25.771010231586708,24,5,1487.1038152000003,2825.4972488800004
642041,Female,66.29405894,153.13869269999998,1.683869097076,69.46248589917839,24.49817136654861,18,3,1540.478455628,2387.7416062233997
3039197,Female,68.22540733,162.9247719,1.7329253461819998,73.9013731356648,24.60893392658702,18,4,1591.635933621,2745.5719854962254
779267,Female,66.64332297,162.1600945,1.692740403438,73.554521584444,25.67016465568034,24,2,1552.712024309,2134.979033424875
4049942,Female,64.3225588,148.65147219999997,1.6337929935199997,67.42711857814238,25.260418560278797,20,1,1502.51735682,1803.020828184
448789,Female,67.29626802,162.5281784,1.709325207708,73.7214814968128,25.23159235838501,37,5,1496.2636268139997,2842.9008909465992
3063408,Female,61.86561423,106.73204950000002,1.571386601442,48.412803796804006,19.60623228793581,27,4,1277.8161997309999,2204.232944535975
6109163,Female,61.63989121,117.84862609999999,1.565653236734,53.45519400995119,21.80714191083559,23,5,1343.356580917,2552.3775037422997
2234157,Female,62.073389799999994,103.1410971,1.5766641009199998,46.783976515783195,18.81996339470188,32,3,1239.8516495899999,1921.7700568644998
2901814,Female,64.36759095,126.51911909999998,1.6349368101299997,57.388060270807195,21.469384890109975,30,2,1360.559889595,1870.769848193125
3514757,Female,69.13614443,165.681834,1.756058068522,75.151954447728,24.370393064731303,31,2,1546.671765021,2126.6736769038753
3983824,Female,63.42264679,138.4279556,1.610935228466,62.789813236515194,24.19541265593503,32,4,1397.9266489929998,2411.423469512925
1272333,Female,65.88097189,151.0653245,1.673376686006,68.522022670604,24.470494534926736,20,5,1520.2214632330001,2888.4207801427
